Level_Code,University,City,Course,Faculty,Int_Fees,Local_Fees,Currency,Currency_Time,Duration,Duration_Time,Full_Time,Part_Time,Prerequisite_1,Prerequisite_2,Prerequisite_3,Prerequisite_1_grade,Prerequisite_2_grade,Prerequisite_3_grade,Website,Course_Lang,Availability,Description,Career_Outcomes,Country,Online,Offline,Distance,Face_to_Face,Blended,Remarks
VOC,TAFE Queensland,Brisbane,Certificate II in Music Industry,Computer Science & Information Technology,,"2,580",AUD,year,1,Year,no,yes,IELTS,,,5.5,,,https://tafeqld.edu.au/oneweb/courses/18130/certificate-ii-in-music-industry,English,D,Take the first step towards a career in the music industry with this entry-level course. Develop the foundation skills needed to work as a junior sound assistant or music assistant.,,Australia,no,yes,no,yes,no,
VOC,TAFE Queensland,Brisbane,Certificate II in Telecommunications Technology,Computer Science & Information Technology,,0,AUD,year,1,Year,no,yes,IELTS,,,5.5,,,https://tafeqld.edu.au/oneweb/courses/18079/certificate-ii-in-telecommunications-technology,English,D,This entry-level course will provide you with the skills you need to kick start your career in the telecommunications industry.,,Australia,no,yes,no,yes,no,
VOC,TAFE Queensland,Brisbane,Certificate II in Sport and Recreation,Tourism and Hotel Management,,0,AUD,year,1,Year,no,yes,IELTS,,,5.5,,,https://tafeqld.edu.au/oneweb/courses/17907/certificate-ii-in-sport-and-recreation,English,D,Set yourself on the path to a career in the sport and recreation industry with this entry-level qualification. Gain the skills and knowledge to effectively provide support in sport and recreation programs.,,Australia,no,yes,no,yes,no,
VOC,TAFE Queensland,Queensland,Certificate II in Sport and Recreation,Tourism and Hotel Management,,0,AUD,year,1,Year,no,yes,IELTS,,,5.5,,,https://tafeqld.edu.au/oneweb/courses/17907/certificate-ii-in-sport-and-recreation,English,D,Set yourself on the path to a career in the sport and recreation industry with this entry-level qualification. Gain the skills and knowledge to effectively provide support in sport and recreation programs.,,Australia,no,yes,no,yes,no,
VOC,TAFE Queensland,Brisbane,Certificate II in Baking,Culinary,,0,AUD,year,1,Year,no,yes,IELTS,,,5.5,,,https://tafeqld.edu.au/oneweb/courses/18772/certificate-ii-in-baking,English,D,"Kick start a hands-on career in baking with this entry-level course. Gain the practical skills you need to work as a retail baker assistant or pastry chef assistant, or to pursue an apprenticeship.",,Australia,no,yes,no,yes,no,
VOC,TAFE Queensland,Queensland,Certificate II in Automotive Servicing Technology,Engineering,,"4,520",AUD,year,1,Year,no,yes,IELTS,,,5.5,,,https://tafeqld.edu.au/oneweb/courses/17787/certificate-ii-in-automotive-servicing-technology,English,D,This foundation course will give you the entry-level skills and knowledge employers are looking for to help you gain an automotive apprenticeship.,,Australia,no,yes,no,yes,no,
VOC,TAFE Queensland,Brisbane,Certificate II in Automotive Cylinder Head Reconditioning,Engineering,,0,AUD,year,1,Year,no,yes,IELTS,,,5.5,,,https://tafeqld.edu.au/oneweb/courses/18728/certificate-ii-in-automotive-cylinder-head-reconditioning,English,D,Kick start your career in the automotive industry with this entry-level course. This qualification will give you basic skills and knowledge to increase your employability as an automotive apprentice.,,Australia,no,yes,no,yes,no,
VOC,TAFE Queensland,Brisbane,Certificate II in Automotive Air Conditioning Technology,Engineering,,"1,580",AUD,year,4,Days,no,yes,IELTS,,,5.5,,,https://tafeqld.edu.au/oneweb/courses/18717/certificate-ii-in-automotive-air-conditioning-technology,English,D,Gain your refrigerant handling licence. This course is for existing automotive tradespeople who want to further their career.,,Australia,yes,yes,no,yes,yes,
VOC,TAFE Queensland,Queensland,Certificate II in Automotive Air Conditioning Technology,Engineering,,"1,580",AUD,year,4,Days,no,yes,IELTS,,,5.5,,,https://tafeqld.edu.au/oneweb/courses/18717/certificate-ii-in-automotive-air-conditioning-technology,English,D,Gain your refrigerant handling licence. This course is for existing automotive tradespeople who want to further their career.,,Australia,yes,yes,no,yes,yes,
VOC,TAFE Queensland,Queensland,Certificate II in Automotive Air Conditioning Technology,Engineering,,"1,580",AUD,year,4,Days,no,yes,IELTS,,,5.5,,,https://tafeqld.edu.au/oneweb/courses/18717/certificate-ii-in-automotive-air-conditioning-technology,English,D,Gain your refrigerant handling licence. This course is for existing automotive tradespeople who want to further their career.,,Australia,yes,yes,no,yes,yes,
VOC,TAFE Queensland,Brisbane,Certificate II in Rail Infrastructure,Engineering,,0,AUD,year,1,Year,no,yes,IELTS,,,5.5,,,https://tafeqld.edu.au/oneweb/courses/18555/certificate-ii-in-rail-infrastructure,English,D,This is a career start qualification suited to those looking to enter the rail infrastructure industry undertaking track work.,,Australia,no,yes,no,yes,no,
VOC,TAFE Queensland,Brisbane,Certificate II in Engineering,Engineering,,0,AUD,year,1,Year,no,yes,IELTS,,,5.5,,,https://tafeqld.edu.au/oneweb/courses/18511/certificate-ii-in-engineering,English,D,Traineeship Training,,Australia,yes,yes,no,yes,no,
VOC,TAFE Queensland,Brisbane,Certificate II in Engineering Pathways,Foundation,,0,AUD,year,1,Year,no,yes,IELTS,,,5.5,,,https://tafeqld.edu.au/oneweb/courses/17661/certificate-ii-in-engineering-pathways,English,D,Explore your options and gain practical skills and knowledge with this entry-level engineering course. Increase your prospects of gaining an engineering apprenticeship.,,Australia,no,yes,no,yes,no,
VOC,TAFE Queensland,Queensland,Certificate II in Engineering Pathways,Foundation,,0,AUD,year,1,Year,no,yes,IELTS,,,5.5,,,https://tafeqld.edu.au/oneweb/courses/17661/certificate-ii-in-engineering-pathways,English,D,Explore your options and gain practical skills and knowledge with this entry-level engineering course. Increase your prospects of gaining an engineering apprenticeship.,,Australia,no,yes,no,yes,no,
VOC,TAFE Queensland,Queensland,Certificate II in Engineering Pathways,Foundation,,0,AUD,year,1,Year,no,yes,IELTS,,,5.5,,,https://tafeqld.edu.au/oneweb/courses/17661/certificate-ii-in-engineering-pathways,English,D,Explore your options and gain practical skills and knowledge with this entry-level engineering course. Increase your prospects of gaining an engineering apprenticeship.,,Australia,no,yes,no,yes,no,
VOC,TAFE Queensland,Queensland,Certificate II in Engineering Pathways,Foundation,,0,AUD,year,1,Year,no,yes,IELTS,,,5.5,,,https://tafeqld.edu.au/oneweb/courses/17661/certificate-ii-in-engineering-pathways,English,D,Explore your options and gain practical skills and knowledge with this entry-level engineering course. Increase your prospects of gaining an engineering apprenticeship.,,Australia,no,yes,no,yes,no,
VOC,TAFE Queensland,Queensland,Certificate II in Production Horticulture,Agriculture,,,AUD,year,1,Year,no,yes,IELTS,,,5.5,,,https://tafeqld.edu.au/oneweb/courses/18931/certificate-ii-in-production-horticulture,English,D,Take the first step towards a career in horticulture with this introductory course and get qualified to work as a farm hand in a variety of settings.,,Australia,no,no,no,no,no,
VOC,TAFE Queensland,Brisbane,Certificate II in Kitchen Operations,Computer Science & Information Technology,,0,AUD,year,15, Weeks,yes,no,IELTS,,,5.5,,,https://tafeqld.edu.au/oneweb/courses/17764/certificate-ii-in-kitchen-operations,English,D,Set yourself on the path to a career in the kitchen with this introductory level course. Gain the basic knowledge required to work in kitchen operations or go on to further study.,,Australia,yes,yes,no,yes,yes,
VOC,TAFE Queensland,Queensland,Certificate II in Kitchen Operations,Computer Science & Information Technology,,0,AUD,year,15, Weeks,yes,no,IELTS,,,5.5,,,https://tafeqld.edu.au/oneweb/courses/17764/certificate-ii-in-kitchen-operations,English,D,Set yourself on the path to a career in the kitchen with this introductory level course. Gain the basic knowledge required to work in kitchen operations or go on to further study.,,Australia,yes,yes,no,yes,yes,
VOC,TAFE Queensland,Queensland,Certificate II in Kitchen Operations,Computer Science & Information Technology,,0,AUD,year,15, Weeks,yes,no,IELTS,,,5.5,,,https://tafeqld.edu.au/oneweb/courses/17764/certificate-ii-in-kitchen-operations,English,D,Set yourself on the path to a career in the kitchen with this introductory level course. Gain the basic knowledge required to work in kitchen operations or go on to further study.,,Australia,yes,yes,no,yes,yes,
VOC,TAFE Queensland,Brisbane,Certificate II in Automotive Tyre Servicing Technology,Engineering,,0,AUD,year,15, Weeks,yes,no,IELTS,,,5.5,,,https://tafeqld.edu.au/oneweb/courses/18110/certificate-ii-in-automotive-tyre-servicing-technology,English,D,"Get set for a career as a tyre fitter by learning the basic skills required to service tyres in this practical, entry-level course.",,Australia,yes,yes,no,yes,yes,
VOC,TAFE Queensland,Brisbane,Certificate II in Sampling and Measurement,Science and Health Science,,0,AUD,year,6,Months,no,yes,IELTS,,,5.5,,,https://tafeqld.edu.au/oneweb/courses/17780/certificate-ii-in-sampling-and-measurement,English,D,Kick start your career in science with this entry-level course that will qualify you to gather samples required for a variety of industry testing situations.,,Australia,no,yes,no,yes,no,
VOC,TAFE Queensland,Brisbane,Certificate II in Furniture Making,Humanities and Social Science,,0,AUD,year,6,Months,no,yes,IELTS,,,5.5,,,https://tafeqld.edu.au/oneweb/courses/17677/certificate-ii-in-furniture-making,English,D,Gain entry-level skills in furniture making to kick start your career. Complete this course as a traineeship so you can work and train at the same time and take the next step towards an apprenticeship.,,Australia,yes,yes,no,yes,no,
VOC,TAFE Queensland,Queensland,Certificate II in Furniture Making,Humanities and Social Science,,0,AUD,year,6,Months,no,yes,IELTS,,,5.5,,,https://tafeqld.edu.au/oneweb/courses/17677/certificate-ii-in-furniture-making,English,D,Gain entry-level skills in furniture making to kick start your career. Complete this course as a traineeship so you can work and train at the same time and take the next step towards an apprenticeship.,,Australia,yes,yes,no,yes,no,
VOC,TAFE Queensland,Queensland,Certificate II in Maritime Operations (Marine Engine Driver Grade 3 Near Coastal),Humanities and Social Science,,0,AUD,year,6,Months,no,yes,IELTS,,,5.5,,,https://tafeqld.edu.au/oneweb/courses/17863/certificate-ii-in-maritime-operations-marine-engine-driver-grade-3-near-coastal,English,D,Establish your new career in the maritime industry. This course will provide you with the entry-level skills required to act as a Chief Engineer on a vessel with propulsion power up to 500kW or Second Engineer on a vessel with an inboard engine with propulsion power up to 750kW.,,Australia,yes,yes,no,yes,no,
VOC,TAFE Queensland,Brisbane,Certificate II in Business,Business & Commerce & Finance & Accounting,,"2,475",AUD,year,1,Year,no,yes,IELTS,,,5.5,,,https://tafeqld.edu.au/oneweb/courses/17747/certificate-ii-in-business,English,D,"Embark upon a career in administration with this course offering foundation skills in business, that will give you the ability to work as an office assistant or continue on with further study.",,Australia,no,yes,no,yes,no,
VOC,TAFE Queensland,Brisbane,Certificate II in Split Air-conditioning and Heat Pump Systems,Computer Science & Information Technology,,"2,445",AUD,year,16, Weeks,no,no,IELTS,,,5.5,,,https://tafeqld.edu.au/oneweb/courses/17923/certificate-ii-in-split-air-conditioning-and-heat-pump-systems,English,D,"Develop the practical skills and knowledge required to take your electrical career further, and become a split air-conditioning and heat pump installer.",,Australia,no,yes,no,yes,no,
VOC,TAFE Queensland,Queensland,Certificate II in Split Air-conditioning and Heat Pump Systems,Computer Science & Information Technology,,"2,445",AUD,year,16, Weeks,no,no,IELTS,,,5.5,,,https://tafeqld.edu.au/oneweb/courses/17923/certificate-ii-in-split-air-conditioning-and-heat-pump-systems,English,D,"Develop the practical skills and knowledge required to take your electrical career further, and become a split air-conditioning and heat pump installer.",,Australia,no,yes,no,yes,no,
VOC,TAFE Queensland,Brisbane,Certificate II in Health Support Services,English,,0,AUD,year,1,Year,no,yes,IELTS,,,5.5,,,https://tafeqld.edu.au/oneweb/courses/17742/certificate-ii-in-health-support-services,English,D,Start your career in the health care sector with this entry-level course and develop the basic skills needed to work within a variety of health environments in support roles.,,Australia,no,yes,no,yes,no,
VOC,TAFE Queensland,Queensland,Certificate II in Health Support Services,English,,0,AUD,year,1,Year,no,yes,IELTS,,,5.5,,,https://tafeqld.edu.au/oneweb/courses/17742/certificate-ii-in-health-support-services,English,D,Start your career in the health care sector with this entry-level course and develop the basic skills needed to work within a variety of health environments in support roles.,,Australia,no,yes,no,yes,no,
